,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
360,37,stuldari,https://steamcommunity.com/profiles/76561198279076276/,13,,1,21.3,"Posted: May 7, 2016",368,0,1,https://avatars.cloudflare.steamstatic.com/b0b9d66011361aeadc2e922a61d668b9a86fbae7.jpg,"Amazing game. If still dont have it, buy it now.>Graphics - Wowwww;>Great atmosphere and story;>When started to play, where unable to stop (took me about 21h to finish single player) ."
361,37,CreepzFPS,https://steamcommunity.com/id/CreepzFPS/,9,4,1,190.1,"Posted: January 22, 2016",527,0,1,https://avatars.cloudflare.steamstatic.com/e33626c5f97ef9df10067ec5ee7475a3def2beb6.jpg,One of the best adventure and Tomb Raider games ever made. 10/10
362,37,PAW.Predator,https://steamcommunity.com/id/Aatef/,18,,1,61.3,"Posted: December 23, 2013","1,812",1,1,https://avatars.cloudflare.steamstatic.com/ddc1424c55a33037cbddf66f0525c211eec2121b.jpg,simply should have won GOTY
363,37,JonesR,https://steamcommunity.com/id/jonesr/,9,,1,16.9,"Posted: April 8, 2014","1,557",1,1,https://avatars.cloudflare.steamstatic.com/5ed55b3108152d9d73d4a3991ca21cd100cb0829.jpg,"My immediate reaction in the first few hours of Tomb Raider was that I was playing Far Cry 3 again, which isn't a bad thing because Far Cry 3 did a lot of things right. But as the game progressed it became clear that Tomb Raider was not a mere carbon copy offering a more linear story, a much more subtle RPG framework, and trademark gameplay elements from the early Tomb Raider and Prince of Persia games.The evolutionary story of Lara Croft is without a doubt the highlight of the game and is superbly presented, however it's hard not to give praise to the amazing graphics as well showcasing some incredible shadows, lighting, and fire effects. I seriously could not stop playing this game once I started, taking only 2 days to complete my 15 hour campaign--it was just that good.Some of the less stellar aspects of the game include the RPG skills. While they were helpful in moving the evolution of Lara Croft along, they really didn't feel all that unique or useful and in many cases I was forced to spend points on useless skills simply to unlock the next tier. The weapons, other than the bow, were lackluster and the upgrades just felt common. I also don't like interactive cutscenes in video games, and while this latest Tomb Raider hasn't changed my position, this is the best implementation I have seen so far.Overall, Tomb Raider turned out to be a highly enjoyable adventure giving a much need reboot to this franchise. Although if you're looking for that dual wielding Barbie badass, keep on looking."
364,37,Villanelle,https://steamcommunity.com/profiles/76561198802129383/,11,1,1,30.0,"Posted: September 15, 2020",155,0,1,https://avatars.cloudflare.steamstatic.com/3817009ea58ae48b3806a418290166c0a0558b17.jpg,"Tomb Raider shows a different version of the Lara Croft that we were used to, badass and fearless, whereas in this game she was sweet (not that she wasn't before, it's just that we saw more of this side of her) and vulnerable but throughout the story we saw her evolve and become the Lara that she is today.I really liked the gameplay, the story was good and we were able to see a more realistic Lara which I really liked, the graphics were really good and the places were so beautiful and breathtaking that I probably took a hundred screenshots.I liked collectibles but some were very difficult to find/get to so that was quite a challenge and I found the story quite repetitive: . Overall it's a great game so I highly recommend it.8/10"
365,37,The2ndJoker,https://steamcommunity.com/id/The2ndJoker/,13,,1,27.3,"Posted: December 12, 2020",78,1,1,https://avatars.cloudflare.steamstatic.com/e270513033bf4c735ebbe7532e84d5b47f8c0c78.jpg,"IN 22 HOURS AND 40 MINUTES I GOT TO EXPERIENCE A REBOOT LIKE NO OTHER, NO STUPID JOLIE UNNECESARY ""SEXINESS"" ... A ROUGH AND DEMANDING EXPERIENCE, IM GLAD TO COMPLETE IT 100% WITH PLENTY OF DEATHS AND RE-ROUTES FOR THE COLLECTIBLES BUT.... AWESOME EXPERIENCE, WILL GET THE SEQUELS SOMETIME."
366,37,☂️ Portal,https://steamcommunity.com/id/paramdudani/,9,,1,13.5,"Posted: November 9, 2013",273,0,1,https://avatars.cloudflare.steamstatic.com/de7aed4299406a52b01b0fc087ec5eb1d380b7e7.jpg,"Tomb Raider is one of the best Action/Adventure game with thrilling & mysterious Storyline , the graphics are good & beautiful even if u play on Low - settings. Overall recommended for every TR fan :DI will rate this as 9/10 :D"
367,37,chairmankao,https://steamcommunity.com/id/chairmankao/,8,,1,15.5,"Posted: January 19, 2018","1,945",0,1,https://avatars.cloudflare.steamstatic.com/e4326fc043a335616c9b3feed3d7eb0c15748f5f.jpg,"Wow. Wow. Wow. Just a truly cinematic experience. Like being in the middle of a well scripted movie.Largely linear, but the pacing is great, and there is some degree of freedom in getting from point A to point B. I enjoyed most of the optional dungeons, especially those with huge statues that give you a sense of wonder.Weapons selection and upgrades are quite good. So again, while the game is generally linear, you really have the option of playing how you like, whether stealth kills, bow and arrow, pistol, machine gun or shotgun.Controls are solid. The focus of this game was an enjoyable story and experience, and thus was pretty forgiving.I really enjoyed this and see why it was a GOTY contender when it was released. There was nothng I didn't like about the game."
368,37,Yehovah,https://steamcommunity.com/profiles/76561198125855272/,10,2,1,53.7,"Posted: February 6, 2015",1,1,1,https://avatars.cloudflare.steamstatic.com/c21c9ef013cf6ba09e7c7e0424b4a307734aeb91.jpg,"Its single player campaign embodies a well written story and personalities of character that will make you care. Most fluid and unique fps gameplay in years. Bow and traversing landscape experience is what makes this game a must-play. Just need people to flock in to pump up the population, especially now it's on sales."
369,38,jojovinther,https://steamcommunity.com/profiles/76561198016117345/,12,,0,8.7,"Posted: June 7, 2020",131,0,1,https://avatars.cloudflare.steamstatic.com/1b09aaeba77d1ee0ea4b757c1979f2a98f08092b.jpg,"Overall verdict: Meh.Got the game for free during a promotion on steam store. Finished the game in 8 hours. The story gets a lot of praise, and as I often play games solely for the story I was excited. It did not live up to the hype though. The characters seem shallow and seem to change opinions and personality faster than you jump from a cliff when trying to use the damned ziplines.Not a bad game, and the gameplay for a third person action shooter is not terrible, but I cannot recommend it for full prize."
370,38,₱ł₲₴Ɏ,https://steamcommunity.com/id/PigsyFatSwine/,19,1,1,778.4,"Posted: April 19, 2021",146,0,1,https://avatars.cloudflare.steamstatic.com/814c7b819b36811bb3afc0ac01d68b8bb218b940.jpg,sweet ass
371,38,OMN1CRON (🔨 WORKCATION 🌴),https://steamcommunity.com/id/omn1cron/,7,,1,55.0,"Posted: July 13, 2021","2,155",0,1,https://avatars.cloudflare.steamstatic.com/3ad43afef5876d91a2873f0e5040ea65571b68fa.jpg,"The research ship she was on to search with her colleagues for the remains of a sunken kingdom in the Dragon Triangle has sunk. Her colleagues are probably all dead, Lara is injured and alone on this island. In the middle of nowhere…Unlike usual with Tomb Raider, exploring burial chambers or caves is not quite as important in the reboot, even if you can still climb around and discover secrets outside of the action levels in extensive areas. But if you keep your eyes open as usual, you can find USB sticks, various artefacts and maps that show hidden extras, treasure chests or flotsam.Tomb Raider now offers a talent system and weapon upgrades, and all you need is enough debris, experience points, and as so often, a campfire.As soon as you sit down at one of these campfires, the upgrade menu opens where you can exchange the points you have earned so far for new skills or health improvements and also buy weapon upgrades. It is also possible to fast travel to areas you have already visited from here. This saves you a lot of time if you have missed something, such as a burial chamber.However, the hidden burial chambers cannot always be explored immediately, as often a piece of equipment is missing that is only obtained in the course of the game. But even if you can open a burial chamber, the secret inside is not always that easy to reveal. You often have to find the right switch combinations, cleverly climb to other levels or balance platforms in order to uncover well-kept secrets.At the start of the game, the still quite “whining brat” who often complains about how bad everything is right now, quickly mutates into a killer bride who does more than just skilfully. Lara automatically seeks cover as soon as she can and shoots at the unclever AI from behind cover. Unfortunately, this means that Lara's transformation is somewhat lost in the actual story in combat and explosion overkill. As the saying goes, ""and that's where the dog is buried"". Action is by no means bad, absolutely not, especially not in such a spectacularly staged cover shooter. However, without all these explorations through dark caves in an atmospheric world, a Tomb Raider is somehow still not a Tomb Raider as you know it.However, the strengths and weaknesses are more or less balanced and if you don't really like tomb robber activities and can do without other things like challenging jump passages, you will definitely be rewarded with a pretty good action spectacle. This is probably mainly due to the last third of the game, in which the demands, the puzzles and the tension increase noticeably and Lara just seems a bit more authentic as an archaeologist. Nevertheless, I would have wished for more exploration, less collecting mania and more survival.✅ living jungle✅ great optics and light effects✅ smooth animation✅ good mix of action, puzzles and exploration✅ Different levels of difficulty✅ Outfit and weapon optimization✅ Side missions✅ fantastic sound✅ New Game+❌Tutorial overlays cannot be switched off❌Flashlight cannot be used manually❌Backtracking for collectors❌too few survival aspects❌weak AI❌too much killer bride❌redundant skill system"
372,38,cbones - LINUX,https://steamcommunity.com/profiles/76561198184897393/,20,2,1,34.5,"Posted: February 21, 2018",601,0,1,https://avatars.cloudflare.steamstatic.com/fad9149e4cd6a3556572b819a2324c5a7c1f289c.jpg,"First, a disclaimer that I have never played any other TR game before.  With that said, I thoroughly enjoyed every part of my time with Lara.  There were some frustrating moments that required luck or dying a dozen times to figure out what to do, but overall I can't think of where much improvement could occur."
373,38,Lara Croft,https://steamcommunity.com/id/Feronik69/,7,,1,60.9,"Posted: December 22, 2020",108,0,1,https://avatars.cloudflare.steamstatic.com/2b001329e0326a8da1dd4870f187d8ef4d3a87ec.jpg,I've been so blind... so naive. For years I resented My father. Doubted him like the rest. But he is right about so much. I just wish I could tell him that now. There are so many mysteries that I once dismissed as mere stories. But the between our myths and truth is fragile and blurry.I need to find answers... I must understand.-Lara Croft <3
374,38,𝐉𝐚𝐬𝐨𝐧,https://steamcommunity.com/id/jasonmanchester/,7,,1,54.4,"Posted: December 31, 2019",251,0,1,https://avatars.cloudflare.steamstatic.com/00c4f5ecdc27bf0cdb7696f9cb2ca8be831b7535.jpg,"Great! Much different than the previous TRs but changes for the better. The game felt immersive, and full of action. Some people would rightly complain that it wasn't ""tomby"" enough, I agree with that, but that's not a bad thing. Maybe in the future they might make a more ""tomby"" one with these new game physics and style, and add a bit more open-world exploration to it. One thing I didn't like was the multi-player content that came with it. Not enough people play it, and it is poor. TR games should stay away from multiplayer in my opinion.👍👍👍👍👍👍👍👍👍👍"
375,38,deST,https://steamcommunity.com/id/deST_4/,7,,1,23.0,"Posted: February 27, 2015",153,0,1,https://avatars.cloudflare.steamstatic.com/8861d0a0998724e1c0b409416dac9f2d151d53b7.jpg,"Lara please..Why are you so beautiful?...In other news....This is the best adventure game i've ever played in my entire life.Those who dont own it already,wait for sales and buy it as soon as possible.10/10"
376,38,Brandon,https://steamcommunity.com/id/Brandon_vp/,12,,1,17.3,"Posted: May 24, 2015",376,1,1,https://avatars.cloudflare.steamstatic.com/476c75662a9baaa981cfdb667cc2d962f90bb6ff.jpg,"Tomb Raider 2013 Revisited in 2019Tomb Raider does exactly what a reboot should do: it surprises, thrills and builds a great foundation for further adventures. While it owes a debt to the Uncharted series, it has its own darker, grittier style and superior combat, and at its best the action is as good as anything out there.Pros- Counter and dodge system was cool, not great, but at least it is implemented.- Still an excellent, well-paced action game- Surprisingly strong replay value- Heroine and storyline still shine- Lavish environments and consistently impressive graphics- Masses of things to do and discoverCons- Slight over-reliance on combat to maintain the pace- She finds a lighter and suddenly, we have fire arrows. What the heck?- Stealth feels inconsistent and unsophisticated- Multiplayer is just  ""BAD""Best thing is you can find this game as Cheap as ""$3"" in Steam sales"
377,38,jippalippa (OrangeWedge),https://steamcommunity.com/id/jippalippa/,7,,1,41.3,"Posted: June 22, 2014",375,0,1,https://avatars.cloudflare.steamstatic.com/d6316a6b7ffd736797096ebcdd93748a2c4ff9d2.jpg,"If only all the reboots could be like this!This game is fantastic!Let's start with the story!For the first time in the brand you can actually feel connected to the character, and her becoming a survivor/adventurer finally has an excuse.There are also some neat sci-fi, supernatural elements, which add charm to the story.The gameplay is flawless, a perfect blend of action and exploration.This is one of the very few games in which even the search for collectables is stimulating, because of the map design.Every level is different from the previous one, and there are many alternative roads, with backtracking reduced to almost none.The graphics are gorgeous! Here, on the PC, i have never seen something this amazing in years! Better than Crysis, in some moments.Pros:- Engaging Narration- Amazing Map Design- Varied Gameplay- Strong Main Character- Unbelievable Graphics- Fairly longCons:- Too easy (even at the hardest difficulty available)- The tombs are nice to explore, but they are incredibly small and easy to solve...really a shame- The game would have benefitted from a REAL crafting section, with the addition of the need to gather diferent types of materials"
378,38,Vierrea,https://steamcommunity.com/id/Vierrea/,16,1,1,51.6,"Posted: January 24, 2019",200,2,1,https://avatars.cloudflare.steamstatic.com/5d81f1fd0666893bf8e40457b28bd30b18e039ee.jpg,"Best Tomb Raider Game !!!- A great Story tell about lara began her journey as archaeologist, how lara felt guilty after killing bad guy,  killing animal for food , she still young, cute and need a master for her guidance.- 50 % fighting and 50 % exploring. i love it.- i like when the dev hid a place with have no fast travel,  so everyone after completing 100% every area but still not get 100 % in game cause the area LOL- 2 moments i love in this game  + When lara felt to a water filled with blood and lara slowly appear from water and she still look sexy.  + Next when lara used two pistols to kill mathias."
379,39,smol yoink,https://steamcommunity.com/id/asmolyoink/,9,,1,20.1,"Posted: February 26, 2021",152,0,1,https://avatars.cloudflare.steamstatic.com/d6bbef4c7bfc61394b1983e5301eaf302cf0616a.jpg,"I didn't have any prior knowledge about Tomb Raider before I played this game - but now I have an itch for another adventure-action game that  been scratched since.The story was great, especially for a Tomb Raider/Lara Croft beginner. Being able to balance the story, cave exploration, and finding collectibles along with puzzles and a large map, my whole playthrough was very fun and I never felt bored. There's lots of ""Aha!"" moments when you have a new item and can go into a new area; you are frequently rewarded for going out of your way to dive into caverns, which I loved. The graphics are really great for a 2013 game, and there were many times I just had to stop and admire the environment. I  how the fantasy elements are inspired by real-world mythology and not history from a made-up magical world. But the only thing I can't talk highly about is the multiplayer - I never even tried because it seems dead.In all, I can't express enough how this is a fantastic game. There was unlimited amounts of fun while I played, and I would erase my memory to do it all over again. Definitely don't miss the opportunity if it's on sale!"
380,39,KingFurykiller,https://steamcommunity.com/id/KingFurykiller/,32,2,1,34.8,"Posted: March 14, 2020",165,0,1,https://avatars.cloudflare.steamstatic.com/968c40073ae31a62f9a5f9ac5bb928ff35fea261.jpg,"""Action and Adventure"" really does describe this game.Gripping story, iconic character, plenty of tense moments, super cool mystery. The ""Tomb Raider"" theme is all there. We don't explore the side characters as much as I wish we did, but oh well.Gameplay offers exploration, some light upgrading/crafting, combat that forces you to think about how you use the tools the game gives you, and plenty of platforming/puzzle solving to advance. If you've played and liked Assassin's Creed or Uncharted, you will feel right at home. The QTEs are NOT fun, but fortunately there are almost none after the first 3rd of the game. Multiplayer is less fun this far out, but there are some groups of achievement hunters still playing it.Technically, this game still looks brilliant even in 2020. Was able to run it on an i5-6500 paired with a GTX 750ti (lowered settings), and am now able to get above 100 FPS (1080p display) with almost everything on Ultra, running on an i7-7700k and an RTX 2070 super. This game did NOT like overclocked GPUs, tried OCing my 1060 6gb and got CTDs everywhere. Also, multiple articles say that the hair physics (which do look great), are better on AMD cards. Still, the game gives PC players many options for both graphics and controls, and also a benchmark.Wrapping up my 3rd playthrough; worth the $ and time for sure."
381,39,Don Boba,https://steamcommunity.com/id/donboba/,21,2,1,36.2,"Posted: March 14, 2020",190,0,0,https://avatars.cloudflare.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,"I played this back to back with assassin's creed 2. And well, Assassins creed has twice the lenght of the campaign, but this one has better story. Places in AC2 really look alike, and even though they are based on real places, and i really like that about it (being connected to real life places and faces), the world in Tomb Raider, even though its smaller in comparasion, its way better. Every part of the world feels like its added there for a reason, you pass from zone to zone in a telegrafed ways usualy, so it doesnt feel like an open world map, because it isnt, its zone based, but every zone has a very good feel to it. Gameplay is good, using weapons feels good. 2 things i dont like: I liked the part when you fights with 2 big guys, so i wish there were a few more of these. Second: multiplayer is dead and you can't get all the achievements because there is no one playing it :(But overall, good buy, i got my moneys worth of fun."
382,39,Callie,https://steamcommunity.com/profiles/76561198202651824/,7,,1,812.2,"Posted: January 6, 2016",8,0,1,https://avatars.cloudflare.steamstatic.com/9f27ae6e7f76e64cb6f61b0386b51fe8ae0f3dfc.jpg,"A reaaaaaally cool game !(gonna talk a lot about the pultiplayer ^^)It's the first tomb raider that i've played on a PC and I love it .History mode/Solo :The story is great , graphics are awesome ..perfect !Multiplayer :Many criticize it but to be honest for me it's as good as the solo mode . Yes there are some cheaters and lags but hey keep calm . Lags are maybe boring sometimes but can also be funny and add some crazy things. The game isn't to blame for some random bad internet connexion or people who are too dumb to play without cheats .Cheaters and lags shouldn't stop you of playing multi :/ If you've got great connexion you're gonna spend some really cool moments .You can also find nice people to play with ! I MET SOME AWESOME PEOPLE ONLY BECAUSE OF THE MULTIPLAYER .DLC maps are beautiful , hudge , really close to some places in the history mode .If you need help in the Multiplayer you'll find some , there are not only stupid people .I was lost at the beginning and I've been helped and now I m found of playing tomb raider multiplayer .And I now spend more time playing multiplayer than the history mode and i have so much fun :3CONCLUSION : Tomb raider(2013) is such a great game and a multiplayer mode should definetely be in the next RISE OF THE TOMB RAIDER !"
383,39,Heaven Eyes,https://steamcommunity.com/id/heaven_eyes/,24,30,1,6.0,"Posted: July 4, 2017","1,242",0,1,https://avatars.cloudflare.steamstatic.com/7c325a77139049540b7b8cfbdd5b953ef46c98eb.jpg,
384,39,✪ Neverツ乡,https://steamcommunity.com/profiles/76561198406055563/,84,27,1,11.8,"Posted: February 22, 2020",65,6,1,https://avatars.cloudflare.steamstatic.com/cf265af83c9ef736737c48b4052830290ef2db7c.jpg,.
385,39,Crimson Ender,https://steamcommunity.com/id/crimsonender/,8,1,1,9.2,"Posted: August 16, 2021",92,0,1,https://avatars.cloudflare.steamstatic.com/1c3ad56fe94ed9d06fc296f0813909c4b16fb75a.jpg,"pretty thrilling action-adventure game. puzzles are a bit challenging without being confusing, combat is fun, and the platforming parts are pretty engaging too.but why is she british?"
386,39,Chiefox,https://steamcommunity.com/id/chiefox/,8,,1,28.9,"Posted: January 29, 2014",94,3,1,https://avatars.cloudflare.steamstatic.com/5a6adf028a84905529a6d5b62a2c372e6b2fccd9.jpg,"I have finished this game and loved it! This game will give you a thrill of your life when playing it. It's a big improvement from the old tomb raider games but the classic games still rock! I would totally recommened this to everyone who like adventure, exploring and surviving everything. Worth every cents! (got it on christmas sale. :D)"
387,39,Kenuty,https://steamcommunity.com/id/kenuty/,54,3,1,28.7,"Posted: October 17, 2014","1,775",1,1,https://avatars.cloudflare.steamstatic.com/8dfe278c7493b6984540e57ecd57b791df13841e.jpg,"+  Nominated for best female protaganist in any video game+  Beautiful detailed environment and graphics+  Immersive experience and fun action gameplay+  Hair work is one of the best seen in any game+  The tombs are really fun to explore though there arne't many.+  Grisly Death scenes for making mistakes and dieing. So don't die- Not much replayability, except harder difficulty- Hunting wasn't expanded on at all in this gameif anything dies off in the game later on- bosses were weak as there was little to none- Story dialogue was not strong- Multiplayer was dead even during the beginning- the puzzles are too easy"
388,39,Trail-Dave,https://steamcommunity.com/id/Trail-Dave/,10,1,1,42.9,"Posted: November 25, 2016",393,1,1,https://avatars.cloudflare.steamstatic.com/4aa4fe861c0bea5a95c430328aa40ab849d6c03b.jpg,"edit, original review done in 2013 Tomb Raider never really grabbed me back in its early days. I played 1,2 and 3 and found them fairly mediocre to be honest. I then paid no attention to the series at all until 2013 when the commercial's for the reboot started hitting tv. The commercial was enough to peak my interest as it look alot more realistic and dark. I decided to take the plunge when it came out and I was not dissapointed. I am looking forward to ROTT very much.The story and characters are very good. Starts of very realistic and gritty, almost like a survival/thriller start. The story does develop more into fantasty and mystacism but its done in such a way that its enjoyable and is done right. The gunplay is fun and the ability to upgrade weapons and craft things is a really nice touch. The puzzles in tomb's and amount of collectables is great fun if you like me love collecting and 100% things.The Multiplayer is an odd one. I'm sure some people will absolutley love it but to me it seems unnecessary, the same way that other great single player games recieved what seems like a ""forced"" multiplayer mode for the sake of it being there. Games like Batman Arkham Origins and to an extent Max Payne 3. The MP can provide some fun, for me it was about an hour then I realised it was more of a chore than fun. So I grinded out the MP achievments and never went back.A truly fantastic title with a meh MP (Hence why it didnt make it back to ROTT), I am glad I overcame my doubt and went for it. This is one of the best reboots I have seen in a long time and would recommend it to anyone."
389,40,Snort Cannon,https://steamcommunity.com/id/snortcannon/,12,,1,9.9,"Posted: October 16, 2015","3,345",0,1,https://avatars.cloudflare.steamstatic.com/8b4044464626fdda762cc841d8e9bdfad9901757.jpg,"Tomb Raider is the reboot of the classic adventure games, but with a dark and gritty feel. Will you want to play this or go back to the originals ?Tomb Raider follows on Lara Croft as she is on an expedition to find an Island called Yamatai which was once ruled by queen Himiko. The ship crashes on the island which is populated by crazy survivors who want the entire crew dead. So it's up to you to find a way of the island. To begin this review I want to express something about this game. When it was first announced, I wasn't a major fan of the gritty and violent tone of the game. I felt that taking it too far would take away the charm the original game had. But after I had the chance to sit down and play it, I feel mixed on the game.Now I'm not calling the game bad, I quite enjoyed it and found myself on the edge of my seat in some moments. But this game suffers from major problems which I hope will be fixed in the upcoming title Rise of the Tomb Raider. The story is this games weakest point. You're supposed to root for the characters to get of the island and you want them all to stay alive. But apart from Lara i didn't care for anyone. All characters felt one dimensional and it was really hard to actually like any of them. You have stereotypical characters like the nerd, the tough old guy, the mentor and stuff like that. Not to mention the entire plot is incredibly predictable and you can see who dies from a mile away.The gameplay is fun, but it feels more like a cover shooter than a mixture of both Adventure and Shooter game which the original game was. I felt the game focused way too much on the combat and not so much on puzzles. The game does have optional tombs that have puzzles in them so you can get the treasure, but it's incredibly easy to miss these tombs. The game is also riddled with bugs and glitches. One time the game crashed because of an explosion I caused. Enemies phase through walls and you can glitch through walls too. Graphics and the environments look absolutely beautiful and it's one of the best looking games I have ever played.  Maxed out it's one pretty looking game.The optional tombs are probably the best thing about this game. I loved the puzzles and the whole figuring out stuff even though it was incredibly easy. Boss fights are another problem with this game. Most boss fights consist on how many shotgun shells can you blast in the shotgun face. Apart from one cool boss which took place up on a lift that's falling apart there's not much variety.The entire game took me 10 hours to finish everything expect find all the collectibles. The game is overall pretty easy so you shouldn't have much trouble finishing it. In the end this game tries too hard to be Uncharted with it's over the top action sequences. The game is still a really fun game and I would say it's worth buying just to play through it once. But expect more of an third person shooter and not a Puzzle driven adventure game with shooting involved. Final Rating:7/10 - Worth Checking out  If you liked this review, please consider giving it a thumbs up and if you disliked post in the comments what you disliked about the review.For more reviews follow Snort's Review curator page  - follow for regular updates on reviews for other games!"
390,40,јагода,https://steamcommunity.com/id/jagodicaaa/,8,1,1,15.9,"Posted: April 3, 2021",390,0,1,https://avatars.cloudflare.steamstatic.com/c0794724d0181eeb324181de87abb2a803818377.jpg,Very good story!Very good game!!!
391,40,SinicalGeek,https://steamcommunity.com/id/SinicalGeek/,9,,1,16.7,"Posted: July 19, 2013","1,284",0,1,https://avatars.cloudflare.steamstatic.com/5de370e841f9929c9050b6d2a645a8f6f772e075.jpg,If you catch the revamped Tomb Raider on sale go for it.  Great story and amazing visuals (Not just Lara my friends).  I recommend a controller to get the true value out of the half fps/half platforming game.
392,40,Babe,https://steamcommunity.com/id/HenryTcxwlx/,24,,1,36.1,"Posted: December 7, 2013","2,111",0,1,https://avatars.cloudflare.steamstatic.com/3403ad11d72f2fc6221aab500f22c34310a3f506.jpg,Amazing journey!
393,40,SpaceBallsJim,https://steamcommunity.com/profiles/76561198044250088/,11,,1,17.5,"Posted: February 21, 2021",191,0,1,https://avatars.cloudflare.steamstatic.com/55161f443ccc7bd837ba0d7632dbe92040133560.jpg,"Great entertainment right here. Cant go wrong with this one. Tons of content. Lot to do. Long game. Worth every dime.Rise of the tomb raider amazing game too, sequel to this one..."
394,40,Kal_Wardin,https://steamcommunity.com/id/kalwardin/,8,,1,10.4,"Posted: June 28, 2014",832,0,1,https://avatars.cloudflare.steamstatic.com/a10eb08faa44b9d0c151f43233c32454bc90cc8f.jpg,It's good.
395,40,Poluteg,https://steamcommunity.com/id/Poluteg/,11,,1,11.0,Posted: February 7,211,0,1,https://avatars.cloudflare.steamstatic.com/d7cde4bd61117d0d91eeb644ec96bb21fe9d0aed.jpg,"The game's narrative is well written, full of intense moments and meaningful character development. The world is immense and filled with hidden secrets, challenging puzzles and breathtaking landscapes that make exploration a pleasure. Overall, Tomb Raider is an outstanding game that sets a new bar for the franchise and the action-adventure genre as a whole. Even though I haven't played the originals, I think it's a great game."
396,40,Nika,https://steamcommunity.com/id/euodeioainesbrasil/,15,2,0,13.2,"Posted: April 30, 2021",100,0,1,https://avatars.cloudflare.steamstatic.com/4114b77df0e295d70b6aa007ce50fe9308c4ed44.jpg,"NO NO NO NO. This game does not deserve the ""Overwhelmingly Positive"" Score it gets and it baffles me that it somehow tricked anyone into believing it was good. The writing in this game is absolutely mediocre, it fails to make you care about any single character death, justifies poorly every single scene, and completely wastes all the effort that was put into making this game as cinematic as possible. And this effort into making the game cinematic then DETRACTS from the game when you're playing it, because late game really wants to be a blockbuster action movie, so it forces waves of the same goons you've been fighting throughout the game on you, no longer giving you the stealth option that was actually the fun part in the early game, because stealth FELT like Lara was a person that could die, and not a supersoldier on meth gunning throughout Generic Game Setting Far Cry Did Better, Japan. Also, Boss Battles Bad, because cinematics get in the way of gameplay, and then go away at the moments that should make the fight satisfying. I have so much more to complain about, but there is one thing that rings true on all the positive reviews this game had:  “A master class in AAA game development.”– CraveOnlineThis game has every sin in the book for AAA game development, it may trick you into thinking it's good because it's pretty, but it's devoid of a soul and you can spend your money elsewhere for a better use of your time."
397,40,Jive Soul Fros-st,https://steamcommunity.com/id/JiveSoulBro/,11,,1,17.7,"Posted: March 11, 2016",90,0,1,https://avatars.cloudflare.steamstatic.com/02d996c4af6ff20bd4bd2041e92de8d88b427003.jpg,"Tomb Raider makes for a better movie than a game. Well in comparison to the over-produced Angelina Jolie debacles, any competently produced movie offering would look favorable but what I'm trying to say is that Tomb Raider is one of those AAA games that are incredibly well-made but without any hooks that would constitute a must-buy. As gripping as Story Mode gets, from a game design standpoint you're on a linear path with QTE challenges, scripted non-repeatable enemy encounters and a few puzzles so easily solved they're barely worth mentioning. It's an interactive movie where you are the hero.You are Lara Croft and you are fighting for your survival. You can't actually starve to death or catch your death in cold and you regenerate from bullet wounds after a short period of time so in this case ""survival"" means tons of enemies out to get you and all you have are a bow and arrow. And a pistol. And an axe, a combat shotgun and a machine gun. Kinda undermines the whole point, really. Combat is actually the bees-knees with flawless controls in a cover-and-shoot environment against determined foes out to plant a machete into your skull. Your melee options are rather lacking, leading to tense gameplay where one fights desperately for every inch of personal space against maniacs with firebombs trying to flush you out from cover.I guess the ""hook"" of this game is that it's a Tomb Raider game. Tomb Raider fans will buy this product sight unseen and call it a shining beacon in the franchise. That's fair, but what about the rest of us? Well if you're like me and you barely touched the series, Tomb Raider is certainly more accessible than any of the previous Playstation installments. It's downright easy, even. The reboot mixes realism and fantasy in equal measures so as to build genuine dread at your desperate plight while still being respectful to the setting established throughout previous Tomb Raider titles.Needless to say, Tomb Raider multiplayer is dead in 2016. I tried it, had a nice 15 minute conversation in the lobby then wrote that part of the game off. I cannot recommend this game at full price but I couldn't endorse simply watching a Let's Play either. And because story is such a central part of the product, every scene that you witness prior to play takes away some of the value from your purchase. Price it as you would a blockbuster, with popcorn. I'd like to thank Tonton Mori for the giveaway as I finished this during a long three day weekend and I cannot say that I regret the experience.Finally, a word needs to be said about the gruesome death scenes. Those squeamish over violence against women should probably give this title a pass.  is required viewing for anyone thinking about purchasing this game."
